,index,binned,distance,position
874,874,,0.13187829,821428.571
875,875,,0.09683797,822368.421
876,876,,0.16599914,823308.271
877,877,,0.120390944,824248.12
878,878,,0.13078414,825187.97
879,879,,0.12950365,826127.82
880,880,,0.12830098,827067.669
881,881,,0.12956789,828007.519
882,882,,0.15779872,828947.368
883,883,,0.17253602,829887.218
884,884,,0.1031844,830827.068
885,885,,0.11028588,831766.917
886,886,,0.11594282,832706.767
887,887,,0.153143,833646.617
888,888,,0.114346996,834586.466
889,889,,0.06368152,835526.316
890,890,,0.11658424,836466.165
891,891,,0.10736682,837406.015
892,892,,0.09755833,838345.865
893,893,,0.10069444,839285.714
894,894,,0.13132349,840225.564
895,895,,0.093136646,841165.414
896,896,,0.11302768,842105.263
897,897,,0.14618994,843045.113
898,898,,0.0499063,843984.962
899,899,,0.08052469,844924.812
900,900,,0.09989221,845864.662
901,901,,0.11861772,846804.511
902,902,,0.12375229,847744.361
903,903,,0.103559524,848684.211
904,904,,0.11103046,849624.06
905,905,,0.10183691,850563.91
906,906,,0.1480891,851503.759
907,907,,0.14451517,852443.609
908,908,,0.10565175,853383.459
909,909,,0.08271921,854323.308
910,910,,0.081889674,855263.158
911,911,,0.09056916,856203.008
912,912,,0.12390931,857142.857
913,913,,0.15232387,858082.707
914,914,,0.15240797,859022.556
915,915,,0.13571274,859962.406
916,916,,0.09624146,860902.256
917,917,,0.08524397,861842.105
918,918,,0.14775446,862781.955
919,919,,0.13108133,863721.805
920,920,,0.15158151,864661.654
921,921,,0.09673119,865601.504
922,922,,0.10943741,866541.353
923,923,,0.09238153,867481.203
924,924,,0.13582568,868421.053
925,925,,0.16713302,869360.902
926,926,,0.08553398,870300.752
927,927,,0.107859336,871240.602
928,928,,0.058188096,872180.451
929,929,,0.09514527,873120.301
930,930,,0.08308442,874060.15
931,931,,0.18007414,875000.0
932,932,,0.17709173,875939.85
933,933,,0.080041155,876879.699
934,934,,0.08586337,877819.549
935,935,,0.10066907,878759.398
936,936,,0.12676828,879699.248
937,937,,0.11492423,880639.098
938,938,,0.11632706,881578.947
939,939,,0.10682404,882518.797
940,940,,0.14313202,883458.647
941,941,,0.06646301,884398.496
942,942,,0.062763594,885338.346
943,943,,0.081147246,886278.195
944,944,,0.10383205,887218.045
945,945,,0.13440445,888157.895
946,946,,0.1385863,889097.744
947,947,,0.10510312,890037.594
948,948,,0.14535907,890977.444
949,949,,0.14652371,891917.293
950,950,,0.17106509,892857.143
951,951,,0.10712235,893796.992
952,952,,0.12747295,894736.842
953,953,,0.20844798,895676.692
954,954,,0.11503668,896616.541
955,955,,0.100790896,897556.391
956,956,,0.13811727,898496.241
957,957,,0.14371023,899436.09
958,958,,0.121649034,900375.94
959,959,,0.13518517,901315.789
960,960,,0.15857424,902255.639
961,961,,0.06429476,903195.489
962,962,,0.13829678,904135.338
963,963,,0.14695339,905075.188
964,964,,0.09669557,906015.038
965,965,,0.12721683,906954.887
966,966,,0.14021163,907894.737
967,967,,0.1254678,908834.586
968,968,,0.13316771,909774.436
969,969,,0.2621319,910714.286
970,970,,0.1338539,911654.135
971,971,,0.0958168,912593.985
972,972,,0.17091581,913533.835
973,973,,0.23987052,914473.684
974,974,,0.05610336,915413.534
975,975,,0.17849794,916353.383
976,976,,0.09056438,917293.233
977,977,,0.126529,918233.083
978,978,,0.039829515,919172.932
979,979,,0.16065256,920112.782
980,980,,0.14782661,921052.632
981,981,,0.0888524,921992.481
982,982,,0.13283035,922932.331
983,983,,0.12784964,923872.18
984,984,,0.10485953,924812.03
985,985,,0.17555979,925751.88
986,986,,0.092683814,926691.729
987,987,,0.10043266,927631.579
988,988,,0.075823046,928571.429
989,989,,0.20732227,929511.278
990,990,,0.21934325,930451.128
991,991,,0.054374523,931390.977
992,992,,0.14681278,932330.827
993,993,,0.24155366,933270.677
994,994,,0.120159514,934210.526
995,995,,0.07013731,935150.376
996,996,,0.10177837,936090.226
997,997,,0.105836436,937030.075
998,998,,0.05294398,937969.925
999,999,,0.19945987,938909.774
1000,1000,,0.23119316,939849.624
1001,1001,,0.028459197,940789.474
1002,1002,,0.21585537,941729.323
1003,1003,,0.1532719,942669.173
1004,1004,,0.13630638,943609.023
1005,1005,,0.107551105,944548.872
1006,1006,,0.19907403,945488.722
1007,1007,,0.15784723,946428.571
1008,1008,,0.052315246,947368.421
1009,1009,,0.09822275,948308.271
1010,1010,,0.067602545,949248.12
1011,1011,,0.08982768,950187.97
1012,1012,,0.11173239,951127.82
1013,1013,,0.09980971,952067.669
1014,1014,,0.22976421,953007.519
1015,1015,,0.09533395,953947.368
1016,1016,,0.12238325,954887.218
1017,1017,,0.11871695,955827.068
1018,1018,,0.2831206,956766.917
1019,1019,,0.07316631,957706.767
1020,1020,,0.16150656,958646.617
1021,1021,,0.34265006,959586.466
1022,1022,,0.059983872,960526.316
1023,1023,,0.11206073,961466.165
1024,1024,,0.2292524,962406.015
1025,1025,,0.17072771,963345.865
1026,1026,,0.08068782,964285.714
1027,1027,,0.09371493,965225.564
1028,1028,,0.04281182,966165.414
1029,1029,,0.040123455,967105.263
1030,1030,,0.04795822,968045.113
1031,1031,,0.013888891,968984.962
1032,1032,,0.08619929,969924.812
1033,1033,,0.13159372,970864.662
1034,1034,,0.014917689,971804.511
1035,1035,,0.05709877,972744.361
1036,1036,,0.3091168,973684.211
1037,1037,,0.014550267,974624.06
1038,1038,,0.24575618,975563.91
1039,1039,,0.45301783,976503.759
1040,1040,,0.012345682,977443.609
1041,1041,,0.21450618,978383.459
1042,1042,,0.2460777,979323.308
1043,1043,,0.12229934,980263.158
1044,1044,,0.25411522,981203.008
1045,1045,,0.036297597,982142.857
1046,1046,,0.06828705,983082.707
1047,1047,,0.01748971,984022.556
1048,1048,,0.20987654,984962.406
1049,1049,,0.12422842,985902.256
1050,1050,,0.020061724,986842.105
1051,1051,,0.50617284,987781.955
1052,1052,,0.124228425,988721.805
1053,1053,,0.50617284,989661.654
1054,1054,,0.6707819,990601.504
1055,1055,,0.44444454,991541.353
1056,1056,,1.0,992481.203
1057,1057,,0.6759259,993421.053
1058,1058,,0.46913585,994360.902
1059,1059,,0.34670782,995300.752
1060,1060,,1.0,996240.602
1061,1061,,0.44444454,997180.451
1062,1062,,,998120.301
1063,1063,,,999060.15
1064,0,,0.22897735,0.0
1065,1,,0.18499817,939.85
1066,2,,0.20045224,1879.699
1067,3,,0.21463622,2819.549
1068,4,,0.20464213,3759.398
1069,5,,0.2125751,4699.248
1070,6,,0.15456101,5639.098
1071,7,,0.20153452,6578.947
1072,8,,0.21751593,7518.797
1073,9,,0.2563352,8458.647
1074,10,,0.19982919,9398.496
1075,11,,0.18744476,10338.346
1076,12,,0.18454534,11278.195
1077,13,,0.20820321,12218.045
1078,14,,0.20166539,13157.895
1079,15,,0.21393238,14097.744
1080,16,,0.19999073,15037.594
1081,17,,0.16626497,15977.444
1082,18,,0.20642161,16917.293
1083,19,,0.2010529,17857.143
1084,20,,0.20770736,18796.992
1085,21,,0.17522904,19736.842
1086,22,,0.17267795,20676.692
1087,23,,0.22996902,21616.541
1088,24,,0.18847682,22556.391
1089,25,,0.21002921,23496.241
1090,26,,0.17859925,24436.09
1091,27,,0.20580116,25375.94
1092,28,,0.23077638,26315.789
1093,29,,0.19567513,27255.639
1094,30,,0.19430766,28195.489
1095,31,,0.17931925,29135.338
1096,32,,0.16138446,30075.188
1097,33,,0.18521345,31015.038
1098,34,,0.19838831,31954.887
1099,35,,0.13987112,32894.737
1100,36,,0.23083898,33834.586
1101,37,,0.19061105,34774.436
1102,38,,0.2316896,35714.286
1103,39,,0.17393064,36654.135
1104,40,,0.1795918,37593.985
1105,41,,0.16739199,38533.835
1106,42,,0.18869685,39473.684
1107,43,,0.20678373,40413.534
1108,44,,0.15471219,41353.383
1109,45,,0.22239614,42293.233
1110,46,,0.20014614,43233.083
1111,47,,0.17063154,44172.932
1112,48,,0.16546384,45112.782
1113,49,,0.20283706,46052.632
1114,50,,0.17732698,46992.481
1115,51,,0.17314395,47932.331
1116,52,,0.19373205,48872.18
1117,53,,0.19381343,49812.03
1118,54,,0.16514361,50751.88
1119,55,,0.20850767,51691.729
1120,56,,0.18963863,52631.579
1121,57,,0.18135743,53571.429
1122,58,,0.17866415,54511.278
1123,59,,0.20142406,55451.128
1124,60,,0.17883074,56390.977
1125,61,,0.17970403,57330.827
1126,62,,0.17326339,58270.677
1127,63,,0.20283775,59210.526
1128,64,,0.18403089,60150.376
1129,65,,0.1758701,61090.226
1130,66,,0.17309345,62030.075
1131,67,,0.21011637,62969.925
1132,68,,0.19175768,63909.774
1133,69,,0.1750155,64849.624
1134,70,,0.21034732,65789.474
1135,71,,0.21310142,66729.323
1136,72,,0.16622472,67669.173
1137,73,,0.19770277,68609.023
1138,74,,0.16310461,69548.872
1139,75,,0.20591798,70488.722
1140,76,,0.16710396,71428.571
1141,77,,0.17151915,72368.421
1142,78,,0.18542719,73308.271
1143,79,,0.18670158,74248.12
1144,80,,0.22834836,75187.97
1145,81,,0.18202798,76127.82
1146,82,,0.19427076,77067.669
1147,83,,0.21409397,78007.519
1148,84,,0.17143206,78947.368
1149,85,,0.18984698,79887.218
1150,86,,0.16898197,80827.068
1151,87,,0.1642686,81766.917
1152,88,,0.17931886,82706.767
1153,89,,0.20197788,83646.617
1154,90,,0.20372416,84586.466
1155,91,,0.17521814,85526.316
1156,92,,0.15075745,86466.165
1157,93,,0.20033908,87406.015
1158,94,,0.16264196,88345.865
1159,95,,0.22868198,89285.714
1160,96,,0.17924732,90225.564
1161,97,,0.16117586,91165.414
1162,98,,0.19266221,92105.263
1163,99,,0.19668554,93045.113
1164,100,,0.18611273,93984.962
1165,101,,0.1501906,94924.812
1166,102,,0.17254129,95864.662
1167,103,,0.18270493,96804.511
1168,104,,0.16556078,97744.361
1169,105,,0.18713497,98684.211
1170,106,,0.17002021,99624.06
1171,107,,0.18555051,100563.91
1172,108,,0.18008462,101503.759
1173,109,,0.19181888,102443.609
1174,110,,0.17055647,103383.459
1175,111,,0.1755932,104323.308
1176,112,,0.1639283,105263.158
1177,113,,0.1989963,106203.008
1178,114,,0.18201213,107142.857
1179,115,,0.15551466,108082.707
1180,116,,0.1862199,109022.556
1181,117,,0.1928442,109962.406
1182,118,,0.14988384,110902.256
1183,119,,0.18887238,111842.105
1184,120,,0.14336415,112781.955
1185,121,,0.15188555,113721.805
1186,122,,0.15359263,114661.654
1187,123,,0.1753501,115601.504
1188,124,,0.17267025,116541.353
1189,125,,0.14662454,117481.203
1190,126,,0.17521715,118421.053
1191,127,,0.19894445,119360.902
1192,128,,0.18954995,120300.752
1193,129,,0.16630487,121240.602
1194,130,,0.1719289,122180.451
1195,131,,0.1577365,123120.301
1196,132,,0.1954307,124060.15
1197,133,,0.12209725,125000.0
1198,134,,0.15462132,125939.85
1199,135,,0.14239575,126879.699
1200,136,,0.16958226,127819.549
1201,137,,0.21872184,128759.398
1202,138,,0.19254221,129699.248
1203,139,,0.18210907,130639.098
1204,140,,0.16540648,131578.947
1205,141,,0.15074222,132518.797
1206,142,,0.20723005,133458.647
1207,143,,0.19069949,134398.496
1208,144,,0.15955798,135338.346
1209,145,,0.14334537,136278.195
1210,146,,0.18584123,137218.045
1211,147,,0.15300949,138157.895
1212,148,,0.1396816,139097.744
1213,149,,0.2101588,140037.594
1214,150,,0.19067289,140977.444
1215,151,,0.17135651,141917.293
1216,152,,0.188086,142857.143
1217,153,,0.1570578,143796.992
1218,154,,0.18535319,144736.842
1219,155,,0.15393329,145676.692
1220,156,,0.21289858,146616.541
1221,157,,0.13672297,147556.391
1222,158,,0.16383581,148496.241
1223,159,,0.18049638,149436.09
1224,160,,0.16589254,150375.94
1225,161,,0.16826873,151315.789
1226,162,,0.18025327,152255.639
1227,163,,0.14397788,153195.489
1228,164,,0.16459356,154135.338
1229,165,,0.16816396,155075.188
1230,166,,0.20482536,156015.038
1231,167,,0.18903849,156954.887
1232,168,,0.16618934,157894.737
1233,169,,0.15490158,158834.586
1234,170,,0.16940746,159774.436
1235,171,,0.15354425,160714.286
1236,172,,0.16155767,161654.135
1237,173,,0.1638834,162593.985
1238,174,,0.14804967,163533.835
1239,175,,0.18521878,164473.684
1240,176,,0.18065734,165413.534
1241,177,,0.14422941,166353.383
1242,178,,0.15322337,167293.233
1243,179,,0.1753623,168233.083
1244,180,,0.1807734,169172.932
1245,181,,0.15664381,170112.782
1246,182,,0.14507249,171052.632
1247,183,,0.13105728,171992.481
1248,184,,0.18281572,172932.331
1249,185,,0.1491694,173872.18
1250,186,,0.145521,174812.03
1251,187,,0.1968138,175751.88
1252,188,,0.16348322,176691.729
1253,189,,0.16531973,177631.579
1254,190,,0.1693188,178571.429
1255,191,,0.15910445,179511.278
1256,192,,0.17398185,180451.128
1257,193,,0.17320941,181390.977
1258,194,,0.18560196,182330.827
1259,195,,0.1727034,183270.677
1260,196,,0.10891452,184210.526
1261,197,,0.16840373,185150.376
1262,198,,0.15664446,186090.226
1263,199,,0.15185857,187030.075
1264,200,,0.15041833,187969.925
1265,201,,0.14976554,188909.774
1266,202,,0.16645223,189849.624
1267,203,,0.16904093,190789.474
1268,204,,0.18603143,191729.323
1269,205,,0.15476128,192669.173
1270,206,,0.1640641,193609.023
1271,207,,0.15429911,194548.872
1272,208,,0.17877339,195488.722
1273,209,,0.18900912,196428.571
1274,210,,0.12689587,197368.421
1275,211,,0.1743933,198308.271
1276,212,,0.17594525,199248.12
1277,213,,0.17539872,200187.97
1278,214,,0.1592786,201127.82
1279,215,,0.1282044,202067.669
1280,216,,0.20999554,203007.519
1281,217,,0.17520382,203947.368
1282,218,,0.166379,204887.218
1283,219,,0.17197342,205827.068
1284,220,,0.19932708,206766.917
1285,221,,0.21155623,207706.767
1286,222,,0.14853337,208646.617
1287,223,,0.16058373,209586.466
1288,224,,0.14824188,210526.316
1289,225,,0.19736646,211466.165
1290,226,,0.15819104,212406.015
1291,227,,0.18609312,213345.865
1292,228,,0.15230115,214285.714
1293,229,,0.17098963,215225.564
1294,230,,0.2065532,216165.414
1295,231,,0.15353258,217105.263
1296,232,,0.12011834,218045.113
1297,233,,0.14708711,218984.962
1298,234,,0.15072812,219924.812
1299,235,,0.124397956,220864.662
1300,236,,0.18969384,221804.511
1301,237,,0.15908948,222744.361
1302,238,,0.17246595,223684.211
1303,239,,0.15084708,224624.06
1304,240,,0.14324296,225563.91
1305,241,,0.23759288,226503.759
1306,242,,0.14437631,227443.609
1307,243,,0.15752912,228383.459
1308,244,,0.16680974,229323.308
1309,245,,0.16549703,230263.158
1310,246,,0.16815,231203.008
1311,247,,0.18104298,232142.857
1312,248,,0.1808835,233082.707
1313,249,,0.16709234,234022.556
1314,250,,0.14572579,234962.406
1315,251,,0.13619341,235902.256
1316,252,,0.12200194,236842.105
1317,253,,0.19588469,237781.955
1318,254,,0.18211223,238721.805
1319,255,,0.18113244,239661.654
1320,256,,0.16982262,240601.504
1321,257,,0.16151401,241541.353
1322,258,,0.18193197,242481.203
1323,259,,0.18937728,243421.053
1324,260,,0.14311655,244360.902
1325,261,,0.15092957,245300.752
1326,262,,0.16647652,246240.602
1327,263,,0.17166086,247180.451
1328,264,,0.18153498,248120.301
1329,265,,0.15920985,249060.15
1330,266,,0.22913209,250000.0
1331,267,,0.16535532,250939.85
1332,268,,0.14887275,251879.699
1333,269,,0.21227857,252819.549
1334,270,,0.15656722,253759.398
1335,271,,0.18676287,254699.248
1336,272,,0.21365891,255639.098
1337,273,,0.16952324,256578.947
1338,274,,0.16493222,257518.797
1339,275,,0.13541351,258458.647
1340,276,,0.17223991,259398.496
1341,277,,0.15674101,260338.346
1342,278,,0.18092786,261278.195
1343,279,,0.17325225,262218.045
1344,280,,0.13517143,263157.895
1345,281,,0.16815203,264097.744
1346,282,,0.1393679,265037.594
1347,283,,0.18169075,265977.444
1348,284,,0.15160276,266917.293
1349,285,,0.17164576,267857.143
1350,286,,0.15963136,268796.992
1351,287,,0.13767742,269736.842
1352,288,,0.1564869,270676.692
1353,289,,0.16729115,271616.541
1354,290,,0.1421929,272556.391
1355,291,,0.17240468,273496.241
1356,292,,0.16792108,274436.09
1357,293,,0.19409218,275375.94
1358,294,,0.18794338,276315.789
1359,295,,0.14807445,277255.639
1360,296,,0.17245188,278195.489
1361,297,,0.13947637,279135.338
1362,298,,0.15806004,280075.188
1363,299,,0.17134349,281015.038
1364,300,,0.15483858,281954.887
1365,301,,0.15781559,282894.737
1366,302,,0.18909866,283834.586
1367,303,,0.12602116,284774.436
1368,304,,0.18120898,285714.286
1369,305,,0.15515994,286654.135
1370,306,,0.17180108,287593.985
1371,307,,0.15507127,288533.835
1372,308,,0.1437434,289473.684
1373,309,,0.15144649,290413.534
1374,310,,0.15223737,291353.383
1375,311,,0.1456694,292293.233
1376,312,,0.15765119,293233.083
1377,313,,0.12800217,294172.932
1378,314,,0.1468904,295112.782
1379,315,,0.180292,296052.632
1380,316,,0.17136936,296992.481
1381,317,,0.15205026,297932.331
1382,318,,0.13996835,298872.18
1383,319,,0.15529132,299812.03
1384,320,,0.15329495,300751.88
1385,321,,0.18215147,301691.729
1386,322,,0.122654855,302631.579
1387,323,,0.1535838,303571.429
1388,324,,0.20349294,304511.278
1389,325,,0.14580418,305451.128
1390,326,,0.13516057,306390.977
1391,327,,0.12696917,307330.827
1392,328,,0.14730504,308270.677
1393,329,,0.17995164,309210.526
1394,330,,0.17552733,310150.376
1395,331,,0.14465758,311090.226
1396,332,,0.15923306,312030.075
1397,333,,0.16584769,312969.925
1398,334,,0.121447004,313909.774
1399,335,,0.15743482,314849.624
1400,336,,0.17602721,315789.474
1401,337,,0.16554801,316729.323
1402,338,,0.13891314,317669.173
1403,339,,0.17281389,318609.023
1404,340,,0.16080678,319548.872
1405,341,,0.15922345,320488.722
1406,342,,0.15131946,321428.571
1407,343,,0.15486576,322368.421
1408,344,,0.18850511,323308.271
1409,345,,0.12826234,324248.12
1410,346,,0.15501326,325187.97
1411,347,,0.16924912,326127.82
1412,348,,0.14943258,327067.669
1413,349,,0.15833539,328007.519
1414,350,,0.14651206,328947.368
1415,351,,0.16028048,329887.218
1416,352,,0.17920227,330827.068
1417,353,,0.1620931,331766.917
1418,354,,0.18442075,332706.767
1419,355,,0.12113517,333646.617
1420,356,,0.15012337,334586.466
1421,357,,0.14046252,335526.316
1422,358,,0.16853581,336466.165
1423,359,,0.13964237,337406.015
1424,360,,0.1227508,338345.865
1425,361,,0.15656266,339285.714
1426,362,,0.13835919,340225.564
1427,363,,0.16514361,341165.414
1428,364,,0.1346313,342105.263
1429,365,,0.14603642,343045.113
1430,366,,0.16062124,343984.962
1431,367,,0.1277461,344924.812
1432,368,,0.17703427,345864.662
1433,369,,0.15489697,346804.511
1434,370,,0.1757628,347744.361
1435,371,,0.13656218,348684.211
1436,372,,0.14283225,349624.06
1437,373,,0.1684097,350563.91
1438,374,,0.15187736,351503.759
1439,375,,0.17343183,352443.609
1440,376,,0.16412517,353383.459
1441,377,,0.13167234,354323.308
1442,378,,0.14079106,355263.158
1443,379,,0.18431288,356203.008
1444,380,,0.11137975,357142.857
1445,381,,0.17248048,358082.707
1446,382,,0.15266241,359022.556
1447,383,,0.14677829,359962.406
1448,384,,0.12577607,360902.256
1449,385,,0.14378253,361842.105
1450,386,,0.13999353,362781.955
1451,387,,0.15142639,363721.805
1452,388,,0.11633411,364661.654
1453,389,,0.11730635,365601.504
1454,390,,0.16643192,366541.353
1455,391,,0.18558738,367481.203
1456,392,,0.15382332,368421.053
1457,393,,0.15086095,369360.902
1458,394,,0.1574385,370300.752
1459,395,,0.13446204,371240.602
1460,396,,0.14662823,372180.451
1461,397,,0.17253393,373120.301
